21;62;55.73;24.417;58;380;254;1973-01-01;2020-12-31;Panevezys
000000;-11.3;-5.8;-3.0;-9.0;9.1;14.4;-1;0.00;-1;1036.4;999.9;15.1
000000;-9.4;-5.0;-4.0;-7.0;6.5;10.7;-1;0.00;-1;1029.4;999.9;11.3
010000;-4.5;-1.8;0.0;-6.0;10.0;14.4;-1;0.00;1.0;1023.4;999.9;6.4
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
010000;0.2;1.0;2.0;-1.0;9.4;10.7;-1;0.00;-1;1026.5;999.9;4.0
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
100000;-3.5;0.3;1.0;0.0;6.7;21.7;-1;0.00;1.0;1031.9;999.9;1.1
100000;-0.7;1.5;3.0;1.0;20.7;25.2;-1;0.00;-1;1021.9;999.9;9.2
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
000000;-5.0;-2.5;-1.0;-4.0;10.7;14.4;-1;0.00;-1;1025.2;999.9;20.3
011000;-2.2;-1.2;1.0;-6.0;6.3;7.2;-1;0.00;-1;1032.2;999.9;-1
010000;0.0;1.0;99;0.0;10.7;14.4;-1;1.02;-1;1032.2;999.9;4.5
011000;-1.8;0.2;1.0;-1.0;10.0;14.4;-1;0.00;-1;1030.5;999.9;10.1
000000;-8.0;-3.6;-1.0;-7.0;14.4;21.7;-1;0.00;-1;1028.8;999.9;17.4
000000;-11.5;-8.2;-6.0;-9.0;19.4;21.7;-1;0.00;-1;1026.0;999.9;11.7
000000;-11.4;-7.4;-4.0;-10.0;19.3;21.7;-1;0.00;1.0;1024.2;999.9;14.2
001000;-10.0;-7.8;-6.0;-10.0;11.3;14.4;-1;0.00;-1;1023.0;999.9;10.0
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
000000;-14.0;-8.8;-7.0;-10.0;20.2;25.2;-1;0.00;-1;1031.1;999.9;18.3
000000;-11.3;-8.0;99;99;-1;-1;-1;0.00;-1;1036.1;999.9;6.1
001000;-10.8;-8.0;-6.0;-9.0;5.0;18.0;-1;0.00;-1;1041.3;999.9;4.5
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
000000;-8.2;-5.6;-4.0;-9.0;8.7;14.4;-1;0.00;4.1;1007.6;999.9;4.0
001000;-3.8;-2.7;-2.0;-4.0;12.6;14.4;-1;2.03;-1;1010.7;999.9;2.9
001000;-3.4;-1.3;4.0;-3.0;11.3;18.0;-1;1.52;4.1;1013.8;999.9;2.4
000000;-8.0;-6.2;-4.0;-9.0;-1;-1;-1;0.00;-1;1019.8;999.9;3.2
000000;99;-10.0;-8.0;-12.0;7.2;10.7;-1;0.00;4.1;1022.8;999.9;3.9
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
000000;-3.8;1.0;4.0;-2.0;21.7;28.7;43.2;1.02;-1;1015.2;999.9;15.0
000000;-4.0;-0.5;1.0;-3.0;18.0;25.2;35.9;0.00;-1;1019.9;999.9;14.8
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
000000;-0.3;2.7;4.0;2.0;24.3;28.7;50.4;0.25;-1;1001.1;999.9;10.1
010000;0.8;3.4;5.0;1.0;43.2;50.4;72.0;3.05;-1;983.4;999.9;11.6
000000;-0.3;1.8;4.0;1.0;22.2;35.9;50.4;0.00;-1;994.6;999.9;11.3
010000;1.0;1.5;3.0;1.0;15.6;21.7;-1;4.06;-1;994.6;999.9;8.2
010000;-2.4;0.6;2.0;-2.0;9.4;18.0;-1;3.05;4.1;998.2;999.9;12.6
001000;-2.2;-0.2;1.0;-2.0;8.1;14.4;-1;0.25;-1;1008.1;999.9;6.6
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
000000;0.0;1.2;2.0;0.0;18.5;28.7;35.9;0.00;-1;1000.1;999.9;3.7
000000;-0.3;1.5;2.0;1.0;15.7;18.0;-1;0.00;-1;1006.5;999.9;8.2
010000;2.0;2.4;3.0;2.0;13.7;18.0;-1;0.00;-1;1008.6;999.9;6.8
010000;1.0;1.8;3.0;1.0;20.9;28.7;-1;3.05;-1;1008.4;999.9;5.6
001000;0.5;1.0;2.0;0.0;-1;-1;-1;7.11;-1;1007.9;999.9;8.4
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
001000;-1.6;-0.6;0.0;-2.0;9.4;21.7;-1;0.00;-1;1014.8;999.9;4.8
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
001000;0.0;1.8;4.0;0.0;21.7;28.7;35.9;4.06;-1;989.4;999.9;5.3
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
000000;-3.4;-1.2;1.0;-3.0;4.3;7.2;-1;0.00;-1;1000.2;999.9;8.5
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
000000;-7.9;-4.5;-1.0;-7.0;20.2;35.9;50.4;0.00;1.0;1016.5;999.9;12.6
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
000000;-9.8;-3.3;0.0;-7.0;8.1;10.7;-1;0.00;-1;1019.9;999.9;17.2
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
001000;-6.0;-2.4;-1.0;-3.0;3.5;7.2;-1;0.00;-1;1029.3;999.9;12.9
000000;-5.8;-2.3;3.0;-8.0;8.3;18.0;-1;0.00;-1;1028.7;999.9;8.0
001000;-3.2;1.7;4.0;-1.0;18.5;28.7;-1;0.00;-1;1018.8;999.9;7.7
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
010000;-1.2;0.5;2.0;-1.0;13.5;18.0;-1;0.00;-1;1021.1;999.9;7.9
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
000000;-4.8;-1.5;0.0;-4.0;13.7;18.0;-1;0.00;-1;1028.8;999.9;10.0
001000;-1.6;0.3;1.0;-1.0;14.8;21.7;-1;0.51;1.0;1021.7;999.9;6.6
000000;-3.8;0.3;3.0;-2.0;7.2;10.7;-1;0.00;-1;1026.1;999.9;9.0
000000;-1.8;0.7;5.0;-3.0;9.1;14.4;-1;0.00;-1;1025.2;999.9;8.0
000000;0.6;2.0;5.0;0.0;8.0;10.7;-1;0.00;-1;1023.4;999.9;8.2
000000;-3.3;-0.5;4.0;-3.0;5.4;14.4;-1;0.00;-1;1029.0;999.9;10.5
010000;-2.0;-0.2;3.0;-4.0;13.7;25.2;-1;0.00;-1;1022.0;999.9;8.5
010000;1.0;1.7;3.0;1.0;5.4;14.4;-1;3.30;-1;1008.3;999.9;2.9
010000;-0.5;0.5;2.0;-2.0;16.9;35.9;50.4;2.03;-1;998.9;999.9;6.0
000000;-5.6;-0.3;2.0;-3.0;24.1;35.9;50.4;0.00;-1;1006.1;999.9;15.0
010000;-2.4;1.8;6.0;-1.0;20.2;32.4;-1;0.00;-1;1009.5;999.9;12.2
