"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"11903099999","48.65","19.15","315.0","1973-01-01","  13.2","000000","999.9","  32.0","   8.6","  3.9"," 0.00","1041.8","999.9","999.9","  20.2","  3.6","  1.4"
"11903099999","48.65","19.15","315.0","1973-01-02","  16.7","000000","999.9","  30.2","  14.0","999.9"," 0.00","1036.4","999.9","999.9","  21.9","  1.9","  0.0"
"11903099999","48.65","19.15","315.0","1973-01-03","  24.8","000000","999.9","  35.6","  23.0","999.9"," 0.00","1028.6","999.9","999.9","  31.6","  1.6","  0.0"
"11903099999","48.65","19.15","315.0","1973-01-04","  30.2","101000","999.9","  33.8","  30.2","999.9"," 0.08","1029.6","999.9","999.9","  31.8","  0.9","  0.0"
"11903099999","48.65","19.15","315.0","1973-01-05","  26.4","110000","999.9","  30.2","  23.0","  1.9"," 0.00","1034.6","  0.4","999.9","  27.3","  0.5","  0.2"
"11903099999","48.65","19.15","315.0","1973-01-06","  19.4","100000","999.9","  26.6","  15.8","  1.9"," 0.00","1039.0","999.9","999.9","  20.7","  0.7","  0.3"
"11903099999","48.65","19.15","315.0","1973-01-07","  18.0","111010","999.9","  24.8","  15.8","999.9"," 0.00","1036.7","  0.4","999.9","  19.6","  0.6","  0.0"
"11903099999","48.65","19.15","315.0","1973-01-08","  26.4","100000","999.9","  30.2","  23.0","999.9"," 0.00","1035.3","  0.4","999.9","  27.5","  0.6","  0.0"
"11903099999","48.65","19.15","315.0","1973-01-09","  27.4","010000","999.9","  30.2","  28.4","  1.9"," 0.00","1030.9","  0.4","999.9","  28.9","  1.6","  0.3"
"11903099999","48.65","19.15","315.0","1973-01-10","  25.7","000000","999.9","  30.2","  23.0","  3.9"," 0.00","1030.2","  0.4","999.9","  27.8","  2.5","  1.0"
"11903099999","48.65","19.15","315.0","1973-01-11","  23.9","000000","999.9","  39.2","  23.0"," 13.6"," 0.00","1024.7","  0.4","999.9","  31.3","  8.9","  7.0"
"11903099999","48.65","19.15","315.0","1973-01-12","  18.1","000000","999.9","  33.8","  14.0","999.9"," 0.00","1031.9","999.9","999.9","  22.0","  4.3","  0.0"
"11903099999","48.65","19.15","315.0","1973-01-13","  16.2","100000","999.9","  32.0","  12.2","  3.9"," 0.00","1035.4","999.9","999.9","  17.6","  1.1","  0.7"
"11903099999","48.65","19.15","315.0","1973-01-14","  13.3","100000","999.9","  28.4","  10.4","999.9"," 0.00","1033.4","999.9","999.9","  14.4","  0.9","  0.0"
"11903099999","48.65","19.15","315.0","1973-01-15","  12.2","000000","999.9","  28.4","   5.0","  3.9"," 0.00","1022.0","999.9","999.9","  16.5","  1.7","  0.5"
"11903099999","48.65","19.15","315.0","1973-01-16","  19.4","011000","999.9","  26.6","  23.0","  5.8"," 0.12","1018.6","999.9","999.9","  25.3","  5.4","  2.9"
"11903099999","48.65","19.15","315.0","1973-01-17","  19.6","000000","999.9","  26.6","  15.8","  9.7"," 0.00","1018.7","  1.6","999.9","  23.7","  4.4","  3.6"
"11903099999","48.65","19.15","315.0","1973-01-18","  27.3","001000","999.9","  32.0","  26.6","  7.8"," 0.16","1019.4","  1.6","999.9","  29.1","  2.2","  2.7"
"11903099999","48.65","19.15","315.0","1973-01-20","  32.9","110000","999.9","  39.2","  32.0","  3.9"," 0.00","1015.9","  5.1","999.9","  35.1","  1.4","  1.9"
"11903099999","48.65","19.15","315.0","1973-01-21","  34.6","010000","999.9","  37.4","  33.8","  9.7"," 0.13","1020.2","  1.6","999.9","  35.1","  2.8","  3.6"
"11903099999","48.65","19.15","315.0","1973-01-22","  32.9","010000","999.9","  35.6","  33.8","  5.8"," 0.01","1024.7","  1.6","999.9","  35.2","  3.4","  1.7"
"11903099999","48.65","19.15","315.0","1973-01-23","  32.9","011000","999.9","  35.6","  32.0","  3.9"," 0.08","1030.7","999.9","999.9","  33.8","  1.3","  0.5"
"11903099999","48.65","19.15","315.0","1973-01-24","  32.7","111000","999.9","  35.6","  32.0","  3.9"," 0.63","1033.1","  1.6","999.9","  32.7","  1.0","  0.7"
"11903099999","48.65","19.15","315.0","1973-01-25","  29.9","100000","999.9","  35.6","  28.4","999.9"," 0.00","1037.6","  1.6","999.9","  30.7","  0.1","  0.0"
"11903099999","48.65","19.15","315.0","1973-01-26","  21.4","100000","999.9","  26.6","  19.4","  3.9"," 0.00","1031.1","  1.6","999.9","  22.8","  1.2","  1.7"
"11903099999","48.65","19.15","315.0","1973-01-27","  16.5","101000","999.9","  21.2","  15.8","  5.8"," 0.00","1016.2","  1.6","999.9","  18.7","  1.6","  3.4"
"11903099999","48.65","19.15","315.0","1973-01-28","  19.8","001000","999.9","  28.4","  17.6","999.9"," 0.08","1009.5","  1.6","999.9","  22.3","  2.4","  0.0"
"11903099999","48.65","19.15","315.0","1973-01-29","  17.8","101000","999.9","  37.4","   8.6"," 13.6"," 0.00","1017.3","  1.6","999.9","  19.6","  6.0","  1.9"
"11903099999","48.65","19.15","315.0","1973-01-30","  28.2","001000","999.9","  41.0","  24.8","  7.8"," 0.04","1013.0","  1.6","999.9","  30.4","  4.0","  1.0"
"11903099999","48.65","19.15","315.0","1973-01-31","  28.0","000000","999.9","  42.8","  24.8","999.9"," 0.00","1016.6","999.9","999.9","  32.7","  4.8","  0.0"
"11903099999","48.65","19.15","315.0","1973-02-01","  27.4","001000","999.9","  35.6","  21.2","999.9"," 0.00","1019.3","  1.6","999.9","  28.9","  1.7","  0.0"
"11903099999","48.65","19.15","315.0","1973-02-02","  26.8","100000","999.9","  39.2","  23.0","  1.9"," 0.00","1026.4","  1.6","999.9","  28.6","  1.0","  0.2"
"11903099999","48.65","19.15","315.0","1973-02-03","  22.8","100000","999.9","  35.6","  19.4","999.9"," 0.00","1031.8","  1.6","999.9","  24.1","  1.0","  0.0"
"11903099999","48.65","19.15","315.0","1973-02-04","  26.8","000000","999.9","  42.8","  19.4","  1.9"," 0.00","1030.2","  1.6","999.9","  31.1","  7.3","  0.7"
"11903099999","48.65","19.15","315.0","1973-02-05","  27.9","100000","999.9","  42.8","  24.8","999.9"," 0.00","1031.1","999.9","999.9","  30.9","  3.0","  0.0"
"11903099999","48.65","19.15","315.0","1973-02-06","  28.9","100000","999.9","  41.0","  28.4"," 11.7"," 0.00","1023.0","999.9","999.9","  32.0","  3.7","  3.6"
"11903099999","48.65","19.15","315.0","1973-02-07","  33.3","010000","999.9","  42.8","  35.6"," 11.7"," 0.00","1015.6","999.9","999.9","  38.8","  7.7","  6.1"
"11903099999","48.65","19.15","315.0","1973-02-08","  36.0","010000","999.9","  42.8","  37.4"," 15.5"," 0.00","1014.4","999.9","999.9","  39.9","  7.9","  7.5"
"11903099999","48.65","19.15","315.0","1973-02-09","  32.5","000000","999.9","  48.2","  33.8"," 11.7"," 0.04","1012.5","999.9","999.9","  38.5","  7.9","  5.1"
"11903099999","48.65","19.15","315.0","1973-02-10","  34.3","010000","999.9","  41.0","  32.0","  3.9"," 0.01","1006.7","999.9","999.9","  35.8","  1.7","  0.7"
"11903099999","48.65","19.15","315.0","1973-02-11","  29.2","100000","999.9","  44.6","  28.4"," 11.7"," 0.08","1007.3","999.9","999.9","  33.8"," 10.9","  3.3"
"11903099999","48.65","19.15","315.0","1973-02-12","  24.1","001000","999.9","  41.0","  26.6"," 13.6"," 0.00","1013.0","999.9","999.9","  32.5"," 13.2","  4.6"
"11903099999","48.65","19.15","315.0","1973-02-13","  27.4","001000","999.9","  37.4","  32.0"," 11.7"," 0.01","1001.5","999.9","999.9","  33.5","  9.6","  6.1"
"11903099999","48.65","19.15","315.0","1973-02-14","  32.0","001000","999.9","  39.2","  32.0","  5.8"," 0.16"," 999.5","  1.6","999.9","  34.6","  4.0","  5.3"
"11903099999","48.65","19.15","315.0","1973-02-15","  34.3","010000","999.9","  39.2","  35.6","  9.7"," 0.59"," 998.3","999.9","999.9","  37.1","  4.6","  5.6"
"11903099999","48.65","19.15","315.0","1973-02-16","  36.0","010000","999.9","  39.2","  33.8","  3.9"," 0.83"," 999.0","999.9","999.9","  36.7","  2.6","  1.2"
"11903099999","48.65","19.15","315.0","1973-02-17","  27.7","010000","999.9","  39.2","  32.0"," 11.7"," 0.01","1003.4","999.9","999.9","  34.7"," 12.8","  6.3"
"11903099999","48.65","19.15","315.0","1973-02-18","  24.0","000000","999.9","  37.4","  30.2"," 11.7"," 0.00","1010.6","999.9","999.9","  33.5"," 12.0","  5.3"
"11903099999","48.65","19.15","315.0","1973-02-19","  26.3","001000","999.9","  35.6","  28.4","  9.7"," 0.00","1016.5","999.9","999.9","  32.5","  9.3","  5.0"
"11903099999","48.65","19.15","315.0","1973-02-20","  27.5","000000","999.9","  39.2","  33.8","  9.7"," 0.00","1019.1","999.9","999.9","  36.8"," 13.5","  6.5"
"11903099999","48.65","19.15","315.0","1973-02-21","  32.9","000000","999.9","  46.4","  32.0","  5.8"," 0.00","1014.2","999.9","999.9","  38.3"," 11.8","  3.2"
"11903099999","48.65","19.15","315.0","1973-02-22","  32.9","010000","999.9","  46.4","  35.6"," 11.7"," 0.00","1007.8","999.9","999.9","  40.6"," 11.7","  8.3"
"11903099999","48.65","19.15","315.0","1973-02-23","  30.0","011000","999.9","  42.8","  33.8"," 15.5"," 0.00","1005.3","999.9","999.9","  35.6","  8.8","  9.5"
"11903099999","48.65","19.15","315.0","1973-02-25","  23.4","000000","999.9","  37.4","  19.4"," 13.6"," 0.00"," 999.9","  1.6","999.9","  29.5"," 10.2","  5.3"
"11903099999","48.65","19.15","315.0","1973-02-26","  18.7","001000","999.9","  37.4","  19.4"," 15.5"," 0.00","1004.5","999.9","999.9","  27.3"," 12.0","  8.5"
"11903099999","48.65","19.15","315.0","1973-02-27","  16.2","001000","999.9","  37.4","  24.8"," 15.5"," 0.00","1009.3","999.9","999.9","  29.3"," 12.6"," 10.7"
"11903099999","48.65","19.15","315.0","1973-02-28","  16.1","000000","999.9","  37.4","  24.8"," 23.3"," 0.00","1022.4","999.9","999.9","  30.2"," 13.8"," 10.8"
"11903099999","48.65","19.15","315.0","1973-03-01","  25.7","001000","999.9","  41.0","  24.8"," 15.5"," 0.00","1025.3","999.9","999.9","  32.4","  7.0","  3.9"
"11903099999","48.65","19.15","315.0","1973-03-02","  27.5","000000","999.9","  46.4","  30.2"," 11.7"," 0.00","1020.4","999.9","999.9","  36.5","  8.2","  4.9"
"11903099999","48.65","19.15","315.0","1973-03-03","  26.8","000000","999.9","  41.0","  30.2"," 15.5"," 0.00","1021.0","999.9","999.9","  36.5","  8.8","  8.7"
"11903099999","48.65","19.15","315.0","1973-03-04","  28.0","000000","999.9","  46.4","  30.2"," 13.6"," 0.00","1026.1","999.9","999.9","  37.6"," 11.7","  5.3"
"11903099999","48.65","19.15","315.0","1973-03-05","  26.6","000000","999.9","  51.8","  21.2","  7.8"," 0.00","1027.6","999.9","999.9","  34.9","  7.7","  1.5"
"11903099999","48.65","19.15","315.0","1973-03-06","  26.6","010000","999.9","  48.2","  23.0","  5.8"," 0.00","1023.5","999.9","999.9","  32.8","  4.0","  0.8"
"11903099999","48.65","19.15","315.0","1973-03-07","  34.5","010000","999.9","  42.8","  33.8","  5.8"," 0.08","1023.7","999.9","999.9","  36.7","  2.0","  0.7"
"11903099999","48.65","19.15","315.0","1973-03-08","  30.7","010000","999.9","  46.4","  30.2"," 11.7"," 0.00","1025.9","999.9","999.9","  35.8","  5.3","  3.9"
"11903099999","48.65","19.15","315.0","1973-03-09","  21.7","000000","999.9","  42.8","  24.8"," 19.4"," 0.00","1022.5","999.9","999.9","  31.0"," 13.7","  9.2"
"11903099999","48.65","19.15","315.0","1973-03-10","  20.9","000000","999.9","  42.8","  24.8","  9.7"," 0.00","1025.8","999.9","999.9","  32.0"," 17.1","  7.8"
"11903099999","48.65","19.15","315.0","1973-03-11","  21.9","000000","999.9","  42.8","  21.2","  7.8"," 0.00","1023.3","999.9","999.9","  30.0","  8.5","  2.7"
"11903099999","48.65","19.15","315.0","1973-03-12","  21.9","000000","999.9","  46.4","  19.4","  3.9"," 0.00","1018.6","999.9","999.9","  30.6","  5.7","  0.7"
"11903099999","48.65","19.15","315.0","1973-03-13","  23.5","000000","999.9","  46.4","  21.2","  3.9"," 0.00","1019.0","999.9","999.9","  32.0","  5.9","  1.2"
"11903099999","48.65","19.15","315.0","1973-03-14","  30.9","011000","999.9","  39.2","  32.0","  3.9"," 0.09","1016.6","  0.4","999.9","  34.5","  4.5","  1.7"
"11903099999","48.65","19.15","315.0","1973-03-15","  25.2","000000","999.9","  46.4","  28.4","  7.8"," 0.00","1021.1","999.9","999.9","  35.4","  8.1","  3.2"
"11903099999","48.65","19.15","315.0","1973-03-16","  23.3","000000","999.9","  51.8","  28.4","  7.8"," 0.00","1023.7","999.9","999.9","  38.7"," 12.9","  4.4"
"11903099999","48.65","19.15","315.0","1973-03-17","  21.4","000000","999.9","  53.6","  19.4"," 13.6"," 0.00","1021.1","999.9","999.9","  36.3"," 11.7","  4.6"
"11903099999","48.65","19.15","315.0","1973-03-18","  32.0","000000","999.9","  44.6","  33.8","  9.7"," 0.00","1010.7","999.9","999.9","  39.4","  8.0","  4.9"
"11903099999","48.65","19.15","315.0","1973-03-19","  28.2","010000","999.9","  50.0","  28.4"," 21.4"," 0.00","1012.8","999.9","999.9","  37.2"," 13.6","  6.4"
"11903099999","48.65","19.15","315.0","1973-03-20","  27.6","011000","999.9","  46.4","  26.6"," 13.6"," 0.00","1025.2","999.9","999.9","  35.9"," 11.5","  6.1"
"11903099999","48.65","19.15","315.0","1973-03-21","  31.2","010000","999.9","  50.0","  37.4"," 11.7"," 0.00","1025.4","999.9","999.9","  42.8"," 13.8","  8.0"
"11903099999","48.65","19.15","315.0","1973-03-22","  30.7","000000","999.9","  55.4","  32.0","  3.9"," 0.00","1027.9","999.9","999.9","  44.1"," 13.6","  1.7"
"11903099999","48.65","19.15","315.0","1973-03-23","  29.2","000000","999.9","  62.6","  24.8","  7.8"," 0.00","1025.7","999.9","999.9","  40.0","  6.8","  2.6"
"11903099999","48.65","19.15","315.0","1973-03-24","  29.8","000000","999.9","  64.4","  26.6","  7.8"," 0.00","1023.4","999.9","999.9","  42.1","  5.7","  1.7"
"11903099999","48.65","19.15","315.0","1973-03-25","  31.8","000000","999.9","  66.2","  28.4","  9.7"," 0.00","1020.3","999.9","999.9","  46.0","  7.6","  3.4"
"11903099999","48.65","19.15","315.0","1973-03-26","  34.5","000000","999.9","  62.6","  28.4","  5.8"," 0.00","1021.8","999.9","999.9","  46.2","  7.0","  1.5"
"11903099999","48.65","19.15","315.0","1973-03-27","  44.6","010000","999.9","  51.8","  44.6","  7.8"," 0.12","1023.1","999.9","999.9","  48.0","  3.4","  4.6"
"11903099999","48.65","19.15","315.0","1973-03-28","  37.6","100000","999.9","  68.0","  35.6","  5.8"," 0.00","1019.4","999.9","999.9","  48.7","  5.3","  1.7"
"11903099999","48.65","19.15","315.0","1973-03-29","  32.0","000000","999.9","  60.8","  30.2","  5.8"," 0.00","1020.8","999.9","999.9","  44.2","  6.8","  1.2"
"11903099999","48.65","19.15","315.0","1973-03-30","  27.1","000000","999.9","  64.4","  26.6","  5.8"," 0.00","1018.6","999.9","999.9","  43.7","  9.8","  2.2"
"11903099999","48.65","19.15","315.0","1973-03-31","  32.5","000000","999.9","  66.2","  28.4"," 13.6"," 0.00","1014.8","999.9","999.9","  47.3","  9.3","  5.3"
"11903099999","48.65","19.15","315.0","1973-04-01","  36.7","000000","999.9","  60.8","  39.2"," 13.6"," 0.00","1015.4","999.9","999.9","  49.8","  6.9","  5.8"
"11903099999","48.65","19.15","315.0","1973-04-02","  34.9","000000","999.9","  59.0","  42.8"," 15.5"," 0.00","1010.5","999.9","999.9","  51.1"," 10.1","  7.3"
"11903099999","48.65","19.15","315.0","1973-04-03","  31.1","010000","999.9","  53.6","  41.0"," 13.6"," 0.08","1005.4","999.9","999.9","  46.7"," 11.6","  9.4"
"11903099999","48.65","19.15","315.0","1973-04-04","  23.8","000000","999.9","  51.8","  39.2"," 23.3"," 0.00","1019.1","999.9","999.9","  42.5"," 15.5"," 16.9"
"11903099999","48.65","19.15","315.0","1973-04-05","  28.2","000000","999.9","  60.8","  26.6","  3.9"," 0.00","1021.7","999.9","999.9","  43.3"," 13.2","  1.2"
"11903099999","48.65","19.15","315.0","1973-04-06","  32.7","000000","999.9","  62.6","  26.6"," 11.7"," 0.00","1017.0","999.9","999.9","  46.0","  9.9","  4.1"
"11903099999","48.65","19.15","315.0","1973-04-07","  38.1","010000","999.9","  53.6","  37.4"," 11.7"," 0.01","1011.6","999.9","999.9","  44.6","  9.1","  2.7"
"11903099999","48.65","19.15","315.0","1973-04-08","  29.7","000000","999.9","  55.4","  35.6","  5.8"," 0.00","1011.1","999.9","999.9","  45.4"," 13.8","  2.8"
"11903099999","48.65","19.15","315.0","1973-04-09","  36.9","010000","999.9","  44.6","  32.0"," 11.7"," 0.43","1009.7","999.9","999.9","  39.7","  4.9","  5.8"
"11903099999","48.65","19.15","315.0","1973-04-10","  40.5","010000","999.9","  69.8","  42.8"," 23.3"," 0.08","1002.5","999.9","999.9","  53.4","  7.5"," 11.2"
"11903099999","48.65","19.15","315.0","1973-04-11","  30.2","010000","999.9","  50.0","  37.4"," 15.5"," 0.00","1006.6","999.9","999.9","  42.4"," 12.0","  8.0"
"11903099999","48.65","19.15","315.0","1973-04-12","  28.6","010000","999.9","  50.0","  30.2"," 11.7"," 0.01","1010.5","999.9","999.9","  39.2"," 11.4","  7.8"
"11903099999","48.65","19.15","315.0","1973-04-13","  30.7","010000","999.9","  42.8","  26.6"," 11.7"," 0.02","1013.2","999.9","999.9","  35.3","  7.0","  4.2"
"11903099999","48.65","19.15","315.0","1973-04-14","  35.9","010000","999.9","  42.8","  33.8","  9.7"," 0.24","1014.6","999.9","999.9","  38.2","  9.1","  6.4"
"11903099999","48.65","19.15","315.0","1973-04-15","  35.3","100000","999.9","  50.0","  32.0","  9.7"," 0.00","1018.5","999.9","999.9","  40.2","  5.4","  3.9"
"11903099999","48.65","19.15","315.0","1973-04-16","  29.8","000000","999.9","  60.8","  39.2"," 15.5"," 0.00","1019.6","999.9","999.9","  48.0"," 15.1","  7.8"
"11903099999","48.65","19.15","315.0","1973-04-17","  31.8","010000","999.9","  55.4","  26.6","  9.7"," 0.00","1019.0","999.9","999.9","  40.8","  8.3","  3.6"
"11903099999","48.65","19.15","315.0","1973-04-18","  31.3","010000","999.9","  51.8","  33.8"," 13.6"," 0.00","1013.0","999.9","999.9","  41.7"," 12.4","  6.1"
"11903099999","48.65","19.15","315.0","1973-04-19","  32.5","000000","999.9","  50.0","  28.4","  5.8"," 0.00","1008.6","999.9","999.9","  39.6","  8.1","  1.0"
"11903099999","48.65","19.15","315.0","1973-04-20","  37.2","010000","999.9","  42.8","  35.6","  9.7"," 0.28","1003.3","999.9","999.9","  40.1","  5.2","  4.9"
"11903099999","48.65","19.15","315.0","1973-04-21","  37.2","010000","999.9","  44.6","  39.2"," 11.7"," 0.31","1002.7","999.9","999.9","  41.7","  6.6","  5.6"
"11903099999","48.65","19.15","315.0","1973-04-22","  34.0","000000","999.9","  48.2","  33.8","  9.7"," 0.00","1012.2","999.9","999.9","  41.0","  7.8","  3.6"
"11903099999","48.65","19.15","315.0","1973-04-23","  30.9","000000","999.9","  62.6","  26.6","  3.9"," 0.00","1016.5","999.9","999.9","  43.9"," 12.0","  1.2"
"11903099999","48.65","19.15","315.0","1973-04-24","  34.8","000000","999.9","  60.8","  35.6"," 11.7"," 0.00","1009.6","999.9","999.9","  48.7","  7.5","  4.2"
"11903099999","48.65","19.15","315.0","1973-04-25","  37.2","000000","999.9","  62.6","  42.8"," 13.6"," 0.00","1006.5","999.9","999.9","  51.1","  8.2","  6.8"
"11903099999","48.65","19.15","315.0","1973-04-26","  31.5","000000","999.9","  60.8","  41.0"," 13.6"," 0.00","1013.8","999.9","999.9","  48.7"," 12.8","  9.2"
"11903099999","48.65","19.15","315.0","1973-04-27","  32.0","000000","999.9","  59.0","  35.6","  5.8"," 0.00","1017.6","999.9","999.9","  47.3","  8.9","  2.4"
"11903099999","48.65","19.15","315.0","1973-04-28","  37.6","000000","999.9","  64.4","  35.6"," 13.6"," 0.00","1013.9","999.9","999.9","  49.8","  6.4","  4.4"
"11903099999","48.65","19.15","315.0","1973-04-29","  44.8","010000","999.9","  62.6","  50.0","  5.8"," 0.01","1009.3","999.9","999.9","  55.4","  9.3","  4.1"
"11903099999","48.65","19.15","315.0","1973-04-30","  47.1","100000","999.9","  73.4","  44.6","  3.9"," 0.00","1016.1","999.9","999.9","  57.0","  6.7","  1.9"
"11903099999","48.65","19.15","315.0","1973-05-01","  43.6","000000","999.9","  75.2","  39.2"," 11.7"," 0.00","1018.7","999.9","999.9","  58.0","  8.6","  4.2"
"11903099999","48.65","19.15","315.0","1973-05-02","  48.9","000000","999.9","  77.0","  48.2","  9.7"," 0.00","1014.1","999.9","999.9","  62.6"," 12.0","  6.1"
"11903099999","48.65","19.15","315.0","1973-05-03","  50.7","000010","999.9","  80.6","  48.2"," 11.7"," 0.00","1009.8","999.9","999.9","  64.8","  8.8","  4.1"
"11903099999","48.65","19.15","315.0","1973-05-04","  47.4","100000","999.9","  78.8","  44.6","  7.8"," 0.08","1015.0","999.9","999.9","  63.6"," 11.4","  3.6"
"11903099999","48.65","19.15","315.0","1973-05-05","  51.1","000000","999.9","  80.6","  44.6"," 11.7"," 0.00","1019.3","999.9","999.9","  64.4","  9.1","  4.4"
"11903099999","48.65","19.15","315.0","1973-05-06","  56.3","000000","999.9","  82.4","  51.8","  7.8"," 0.00","1015.7","999.9","999.9","  67.8","  9.1","  1.7"
"11903099999","48.65","19.15","315.0","1973-05-07","  52.6","010000","999.9","  66.2","  46.4"," 13.6"," 0.12","1014.1","999.9","999.9","  58.7","  7.7","  6.1"
"11903099999","48.65","19.15","315.0","1973-05-08","  44.2","000000","999.9","  71.6","  41.0"," 17.5"," 0.00","1014.9","999.9","999.9","  55.6","  8.5","  4.9"
"11903099999","48.65","19.15","315.0","1973-05-09","  36.0","000000","999.9","  64.4","  37.4"," 13.6"," 0.00","1017.8","999.9","999.9","  52.0"," 15.1","  7.3"
"11903099999","48.65","19.15","315.0","1973-05-10","  35.1","000000","999.9","  66.2","  37.4"," 13.6"," 0.00","1014.6","999.9","999.9","  53.6","  9.1","  7.5"
"11903099999","48.65","19.15","315.0","1973-05-11","  39.5","000000","999.9","  68.0","  46.4"," 19.4"," 0.00","1012.5","999.9","999.9","  55.4"," 11.1"," 11.1"
"11903099999","48.65","19.15","315.0","1973-05-12","  30.9","000000","999.9","  60.8","  42.8"," 13.6"," 0.00","1022.0","999.9","999.9","  51.8"," 16.3","  7.8"
"11903099999","48.65","19.15","315.0","1973-05-13","  32.3","000000","999.9","  64.4","  30.2","  7.8"," 0.00","1025.6","999.9","999.9","  46.1"," 10.8","  1.9"
"11903099999","48.65","19.15","315.0","1973-05-14","  38.3","000000","999.9","  69.8","  33.8"," 15.5"," 0.00","1022.4","999.9","999.9","  55.4"," 10.0","  4.2"
"11903099999","48.65","19.15","315.0","1973-05-15","  41.2","010000","999.9","  68.0","  39.2"," 17.5"," 0.00","1019.2","999.9","999.9","  51.3","  6.9","  5.3"
"11903099999","48.65","19.15","315.0","1973-05-16","  30.2","000000","999.9","  60.8","  33.8"," 11.7"," 0.00","1021.1","999.9","999.9","  48.9"," 16.6","  7.0"
"11903099999","48.65","19.15","315.0","1973-05-17","  32.2","010000","999.9","  62.6","  28.4","  3.9"," 0.00","1021.2","999.9","999.9","  45.7","  9.0","  1.7"
"11903099999","48.65","19.15","315.0","1973-05-18","  34.2","000000","999.9","  60.8","  32.0","  5.8"," 0.00","1021.0","999.9","999.9","  48.0","  8.4","  1.5"
"11903099999","48.65","19.15","315.0","1973-05-19","  39.7","000000","999.9","  68.0","  46.4"," 15.5"," 0.00","1016.2","999.9","999.9","  55.2","  9.3","  7.0"
"11903099999","48.65","19.15","315.0","1973-05-20","  50.9","010010","999.9","  69.8","  48.2","  7.8"," 0.08","1009.4","999.9","999.9","  58.1","  7.1","  3.6"
"11903099999","48.65","19.15","315.0","1973-05-21","  49.8","100000","999.9","  80.6","  46.4"," 13.6"," 0.00","1009.0","999.9","999.9","  63.7","  8.3","  4.9"
"11903099999","48.65","19.15","315.0","1973-05-22","  48.9","000000","999.9","  73.4","  46.4"," 13.6"," 0.00","1013.4","999.9","999.9","  61.5"," 13.2","  4.6"
"11903099999","48.65","19.15","315.0","1973-05-23","  50.0","010000","999.9","  80.6","  42.8","  7.8"," 0.08","1018.1","999.9","999.9","  57.7","  6.6","  2.4"
"11903099999","48.65","19.15","315.0","1973-05-24","  51.1","100000","999.9","  75.2","  50.0"," 11.7"," 0.00","1019.0","999.9","999.9","  59.9","  7.9","  4.6"
"11903099999","48.65","19.15","315.0","1973-05-25","  41.8","000000","999.9","  66.2","  41.0"," 13.6"," 0.00","1020.8","999.9","999.9","  54.4","  8.9","  7.2"
"11903099999","48.65","19.15","315.0","1973-05-26","  42.4","000000","999.9","  62.6","  48.2"," 15.5"," 0.00","1019.8","999.9","999.9","  55.2"," 11.1","  8.0"
"11903099999","48.65","19.15","315.0","1973-05-27","  40.3","000000","999.9","  69.8","  50.0"," 15.5"," 0.00","1019.4","999.9","999.9","  58.3"," 15.5"," 11.9"
"11903099999","48.65","19.15","315.0","1973-05-28","  47.7","000000","999.9","  75.2","  44.6"," 11.7"," 0.00","1019.4","999.9","999.9","  58.2"," 11.5","  3.6"
"11903099999","48.65","19.15","315.0","1973-05-29","  43.3","000000","999.9","  77.0","  44.6"," 11.7"," 0.00","1015.3","999.9","999.9","  60.3","  8.5","  3.9"
"11903099999","48.65","19.15","315.0","1973-05-30","  43.5","000010","999.9","  75.2","  42.8","  9.7"," 0.00","1013.7","999.9","999.9","  58.1"," 10.9","  3.4"
"11903099999","48.65","19.15","315.0","1973-05-31","  43.5","000000","999.9","  78.8","  39.2","  7.8"," 0.00","1014.8","999.9","999.9","  59.9"," 11.5","  2.2"
"11903099999","48.65","19.15","315.0","1973-06-01","  46.2","000000","999.9","  82.4","  44.6","  9.7"," 0.00","1015.8","999.9","999.9","  64.4"," 10.8","  3.2"
"11903099999","48.65","19.15","315.0","1973-06-02","  48.9","000000","999.9","  84.2","  46.4"," 11.7"," 0.00","1015.7","999.9","999.9","  67.8"," 12.3","  4.9"
"11903099999","48.65","19.15","315.0","1973-06-03","  58.3","000010","999.9","  77.0","  59.0","  9.7"," 0.12","1016.8","999.9","999.9","  67.3","  8.7","  3.4"
"11903099999","48.65","19.15","315.0","1973-06-04","  58.5","010010","999.9","  69.8","  59.0","  5.8"," 0.39","1022.1","999.9","999.9","  63.1","  6.5","  1.7"
"11903099999","48.65","19.15","315.0","1973-06-05","  58.3","100000","999.9","  75.2","  57.2","  5.8"," 0.00","1023.8","999.9","999.9","  64.4","  5.0","  1.0"
"11903099999","48.65","19.15","315.0","1973-06-06","  56.8","010000","999.9","  64.4","  55.4","  3.9"," 0.67","1023.3","999.9","999.9","  58.6","  2.5","  1.2"
"11903099999","48.65","19.15","315.0","1973-06-07","  52.9","010000","999.9","  71.6","  53.6","  7.8"," 0.28","1014.9","999.9","999.9","  60.8"," 13.3","  3.4"
"11903099999","48.65","19.15","315.0","1973-06-08","  51.5","000000","999.9","  71.6","  48.2","  5.8"," 0.00","1011.3","999.9","999.9","  60.5","  7.9","  1.4"
"11903099999","48.65","19.15","315.0","1973-06-09","  51.3","100000","999.9","  73.4","  39.2","  7.8"," 0.00","1008.4","999.9","999.9","  59.2","  8.9","  2.2"
